386001601,4.13158,76
831801183,5.0,5
311018173,4.75,8
292368103,4.08333,12
322853384,4.0,7
363250574,4.28571,21
552469723,4.82759,29
591302898,4.85714,14
601963395,4.19999,5
357423264,4.125,8
541534081,4.4,5
476993435,4.9,10
380525859,4.85714,7
804810886,5.0,6
460153580,5.0,14
724186826,5.0,5
350731869,5.0,9
312289064,4.48683,76
354172732,4.92856,14
191969750,3.85714,7
613547413,5.0,8
201042054,4.4,5
270194679,4.6,5
405763554,4.33333,6
130092248,5.0,6
508152826,4.66667,21
767125007,4.925,40
862834884,5.0,7
263756208,4.8,5
573357251,4.94737,38
513633867,5.0,18
412990879,4.70513,78
818378922,5.0,8
521471327,4.875,8
266819881,3.44444,9
266859709,4.5,6
276217496,4.83333,6
276218731,4.83333,6
549560180,4.375,8
312565544,4.28571,7
499637041,4.70588,17
506577876,4.91667,36
315719993,4.875,8
794766208,5.0,7
79978152,4.76471,34
436043136,4.35714,14
454017563,4.5,6
359070875,5.0,6
268351014,4.53333,15
587459526,2.4,10
406367965,5.0,5
111579715,4.55,20
295116359,4.4,5
251143287,3.25,8
346513163,4.75,8
266737583,4.0,6
272184644,4.125,8
534420601,4.74285,35
324175107,5.0,5
835933827,4.9,10
431104064,4.88819,161
399682292,5.0,6
488973841,4.46667,15
527467562,4.71429,7
317275569,4.6,5
322811087,4.44444,9
337596621,4.5503,338
268800565,3.78049,82
289094585,3.63441,93
349140950,4.42373,118
273149718,4.30127,395
315748704,3.75,40
261735167,4.15288,713
492802013,4.31579,19
261215980,5.0,18
305526084,4.84211,19
718607263,3.4,5
815685956,4.93011,186
498662217,4.5493,71
520374023,5.0,6
412522885,5.0,11
438108089,5.0,8
779048354,4.7907,301
579886544,4.8239,159
595564215,5.0,17
826181949,5.0,15
388546193,5.0,7
261500619,4.78321,143
220201865,4.69231,39
130520763,4.67856,56
299185553,4.57143,7
308000944,4.63636,11
848457125,3.71429,7
258157206,4.69565,46
662001798,4.4,5
264840558,4.2381,21
849391963,5.0,7
276578917,5.0,12
534984973,5.0,10
265922930,5.0,5
380520955,5.0,7
675833480,4.44444,18
409700070,4.875,16
530901253,4.5,6
493799463,4.57143,14
535314824,4.8,5
452827225,4.37837,37
160531135,4.57143,14
338197711,4.375,8
400600144,4.89362,47
574649000,4.5814,43
595548796,5.0,6
300127926,4.69999,10
600054472,5.0,10
328900506,4.75,12
829924939,4.75,32
550066716,4.66667,6
553110811,4.7561,41
443045816,4.625,8
470074729,4.14286,14
440404345,4.58333,12
323987710,4.94118,17
387096537,5.0,8
328335300,4.0,10
644447966,4.90909,11
456639196,5.0,9
544330439,4.0,7
261758680,3.0,5
431496967,4.77778,9
468539309,4.9,10
349172319,4.23529,34
458020211,4.83333,6
490422813,5.0,9
334605015,5.0,5
289307708,3.81081,37
390074281,4.33333,6
386655001,4.89474,38
463216787,5.0,6
586979846,5.0,6
418434033,4.44828,29
695432607,5.0,12
441595804,4.84211,19
260754016,4.4,15
176549239,4.0,6
829242848,4.91429,35
360186629,4.91667,12
271720533,4.375,8
351101014,4.5,8
485301452,5.0,6
791250897,5.0,7
359967360,5.0,13
745153884,4.54545,11
270657404,4.6329,79
213723958,4.55556,18
265006960,4.16667,6
73329705,4.69799,149
587579672,5.0,7
431852609,4.91107,506
314030972,4.79487,39
820724996,5.0,18
396542314,4.44828,29
419023195,4.8,5
306022560,4.85965,57
670099436,4.91379,58
665759590,5.0,6
677025534,4.0,9
574434585,4.42856,7
784269895,4.75,8
521018954,4.69231,65
631868536,4.22222,9
214353624,4.36709,158
103560627,4.73332,15
415006592,4.86207,29
420428076,4.8,5
573726490,4.93333,15
73802506,4.84906,53
216760621,5.0,5
426343278,4.83333,12
740813011,4.625,8
553234010,5.0,13
526106109,3.8,5
387380942,4.66667,21
133542489,3.71564,211
268872718,2.14286,7
557578917,4.90909,11
501096783,4.60869,23
73800437,4.625,16
314306186,3.4,5
431469738,4.83333,6
400211115,4.82353,17
215817745,4.60447,134
91737842,4.77778,45
599740073,4.78261,46
304080974,4.62963,54
616064984,5.0,6
280343767,4.4,10
718372577,4.5,18
372448342,5.0,7
839644057,4.89394,66
279311406,2.85714,7
449510865,4.69999,10
347793733,4.16327,49
819582263,5.0,14
491951619,5.0,5
520235750,5.0,6
401531162,4.93333,15
509654933,5.0,10
680986186,4.66667,6
598754532,4.42856,14
265539460,4.57143,7
284198852,4.89362,47
659696157,4.98,50
483485541,4.42856,7
81200243,3.0,5
452174524,3.5,6
686570878,2.71429,7
844386407,4.80272,147
553471148,2.59999,5
795901967,5.0,6
261113932,4.20833,24
835969448,4.90909,11
590035650,4.72165,97
545919715,4.86942,582
263559754,2.8,10
134342212,4.68877,196
627559479,4.55556,27
512285639,4.86111,36
804082884,5.0,11
494562543,4.86046,43
505757373,5.0,5
295218862,4.8,5
494622661,4.88,25
269661947,4.92856,14
73330188,4.675,160
720256026,4.83333,6
551968455,3.75,40
549088149,3.3,20
686401215,4.23077,13
211755130,4.71429,7
272531190,4.66667,21
467582915,2.85714,7
370666249,4.33333,15
218143996,4.06522,46
377670644,3.44444,9
255781463,4.56911,123
454269124,4.83333,12
216751162,4.46154,26
454269264,5.0,7
446435818,4.375,8
454268537,4.48148,27
205952184,4.525,80
422924434,5.0,6
454269545,4.77778,54
427552501,3.71795,39
572950895,4.33333,6
572081194,4.16667,12
207526159,4.21818,55
419437290,4.32704,159
806328892,4.45454,11
733647112,4.33333,6
208643372,3.95455,66
564315736,4.28571,14
525046159,3.53097,113
401241426,3.8,5
154597838,3.98689,534
767535983,3.75,8
264804175,4.47318,317
550248966,4.88235,51
422840754,4.12195,41
252251368,4.46005,413
137699414,2.74901,1514
383711194,4.69891,93
849326609,3.09756,41
260537420,4.17975,1975
304434112,4.38,100
428989929,3.86637,913
260875917,3.60341,822
465093758,4.62366,186
205946918,3.80198,101
526217197,4.41667,12
653053157,5.0,61
295753542,3.8125,16
293376147,3.57021,584
687448781,4.69767,43
694743024,4.01852,54
477179813,3.46341,41
399433611,4.55556,9
254098743,4.62009,2977
687989405,3.88235,34
429205882,4.22222,18
534610847,3.46429,28
391601533,4.44297,228
304534298,4.5,12
212826369,3.39474,76
184472731,3.56701,291
278131039,4.82584,178
516752346,4.9,10
534112993,3.375,24
443198980,4.94737,19
597920406,4.625,8
312028321,3.43478,46
788298024,4.8,90
126973762,3.6,5
615712147,4.80435,46
162400883,3.0,9
295642087,5.0,5
379077036,4.41949,236
521703691,5.0,11
615256182,3.53846,13
266121552,4.79167,24
108862656,4.55932,59
93162408,3.64706,34
576586016,5.0,6
672964385,4.33333,6
468163621,4.58824,17
371851285,5.0,7
701647118,5.0,14
356200509,4.19999,200
638494223,4.67281,217
510098639,4.63793,58
272960227,4.60869,230
615395481,3.74194,31
838315493,4.55696,79
374130859,3.71429,7
309829466,3.0,12
347254495,1.14286,7
292078552,3.27778,18
711225089,4.84588,279
307989730,4.94444,18
354348576,4.66667,6
415151090,4.51064,47
548292289,4.85366,41
465741642,4.83893,149
371243047,4.0,5
324760544,3.60606,33
823643188,4.90698,43
465542116,5.0,6
357426904,5.0,5
385688248,4.34375,32
202824066,4.89588,874
541479482,3.0,6
545600409,4.38776,49
812208899,4.03704,27
485431817,4.42856,7
301517519,3.75,12
394293320,4.85294,34
867208889,5.0,6
504673059,4.125,8
326116988,4.52687,93
331789320,4.82353,17
559815288,4.38462,13
829044425,4.96,25
274993094,5.0,36
529146937,4.67187,64
461951289,5.0,16
389668508,4.71429,7
605877206,5.0,17
178083008,4.54945,455
417622409,3.80952,21
259939221,4.91667,24
372677188,4.46154,13
250392839,4.79927,274
311379972,4.4,10
578551139,4.90909,11
301382238,5.0,12
380123265,1.96,25
790037895,4.8,5
816287144,4.5,6
778549009,5.0,8
663527423,5.0,8
418820387,4.54545,11
137477489,4.0,5
631406782,4.81921,177
385227705,4.8,5
827471484,5.0,10
721318207,5.0,11
254490893,4.61537,13
369653934,4.0,5
499871621,4.16667,18
251801853,4.64865,37
514790909,4.16667,6
423477886,4.5,14
477394434,5.0,5
401281638,4.77778,9
335150622,5.0,6
280736385,4.0,11
401030539,4.34694,49
136384194,1.5,6
288859556,4.19531,128
279061520,4.83333,6
609770855,4.875,8
310527947,5.0,5
444491520,2.5,8
464742639,5.0,20
73330572,4.71795,39
512096585,4.0625,16
446664525,4.96295,27
572320718,4.57143,7
288940627,4.67164,67
732618280,5.0,10
608035917,4.66667,60
595176648,4.5,6
277950258,4.93333,15
643687501,4.86486,74
485528826,4.73332,15
286587990,4.95745,47
383811255,4.57143,14
258592484,4.61905,105
278743978,5.0,6
421060039,4.91667,12
391411172,4.82609,23
854311930,4.77778,9
468550529,4.98947,95
294841267,4.4,5
794518712,4.59091,44
399665775,4.0,5
363785533,4.6,10
354129193,4.6,45
500858055,4.72727,22
511998486,4.83333,6
586529015,5.0,11
689775282,4.75,8
734032291,4.90476,63
717555973,5.0,8
188674007,4.8,365
251823744,5.0,5
421205959,4.77778,9
261982603,4.9,10
378502130,5.0,9
460945741,4.19999,5
275458204,3.83333,18
331749062,4.28571,7
203017732,4.35,20
77817580,4.9,10
395386518,5.0,5
330845571,4.8,5
426453929,5.0,23
416965293,5.0,10
599325104,4.70312,64
822541900,4.19999,5
275873322,3.6,5
352008960,4.8,25
385057213,4.83132,83
782172884,5.0,5
561731494,4.6,5
81200244,3.54545,11
431558431,4.16667,6
285221270,3.84615,13
574321441,4.9,10
565923273,5.0,17
415409846,5.0,6
438482596,4.09524,21
554893251,4.96667,30
408834389,4.6875,32
785597897,3.45455,11
457946327,4.76842,190
594664700,5.0,12
265096295,5.0,15
281114190,5.0,5
207987744,3.83333,6
299403145,4.57143,7
596551148,4.8092,152
329508003,4.73332,30
855643012,5.0,5
687978340,4.62162,37
216736351,4.03845,26
395570233,3.92308,13
84710960,4.71429,7
111121779,4.5587,247
293953832,4.4,5
253584691,4.52778,36
493549478,4.91667,12
543984421,4.0,7
314278701,4.35294,51
159402916,5.0,6
277435965,5.0,8
713517971,4.8,5
462290951,5.0,15
352110774,4.98529,68
510427757,4.875,8
310096949,4.66667,21
848467901,4.625,16
372003838,3.5,6
271429836,3.0,6
793481078,4.77778,9
730254718,4.84268,642
461104878,4.3918,707
356988085,4.66667,9
320705565,4.69231,26
461541236,4.84615,13
778879691,4.83333,6
421240414,4.61537,13
418559327,4.375,8
402266053,4.85714,7
383965253,4.67568,37
403584573,3.6,10
280952143,4.4,5
331151246,3.80952,21
271462720,4.81818,11
297751295,4.96154,26
643531333,5.0,5
732618322,4.64286,42
382155002,3.8,10
590487130,4.85507,69
512750020,4.84009,394
287931755,4.20454,44
190516844,4.6561,221
286062986,4.88912,487
121576653,4.83333,6
83347360,4.91667,12
564010560,4.94483,145
417746500,4.8,5
463226675,5.0,5
483059301,4.91836,49
404593310,4.69999,10
677522835,4.83721,86
625985216,5.0,5
494517111,4.25,16
658885222,4.95625,320
111581800,4.4468,47
594195394,4.66667,12
426384805,4.61537,13
847703257,4.15385,26
521577891,5.0,5
385998721,4.38462,13
473568288,4.4,5
501437047,3.95652,23
700326799,4.99099,111
815426726,4.42856,7
328574618,4.5862,29
161305550,4.57143,7
548112808,4.84211,19
691293782,4.96154,26
719318891,5.0,11
329556790,4.875,8
519568087,5.0,7
660515242,4.9375,16
271429306,4.66667,9
350505527,3.625,8
430515994,2.33332,6
599740791,4.80172,580
507730175,4.9661,59
308049944,4.85714,7
853759543,4.63636,33
296765967,4.875,8
354153569,4.26087,46
122509713,4.19999,5
836091086,3.88889,9
289539396,3.77778,9
500540327,4.79592,49
329808744,4.74194,31
261194411,5.0,5
797600422,4.83333,6
311776466,4.81818,11
73800820,3.375,8
212431372,4.0,8
443706115,4.35714,14
467669628,4.91935,62
482665554,4.4,5
252822881,4.57143,49
335306372,4.6,5
384081509,4.4,5
276444021,4.55556,9
321926788,4.75,8
401639217,5.0,6
399998714,4.3,10
467994511,4.69999,10
266815179,3.66667,9
160578104,4.5,10
294218080,4.57143,14
393065640,4.94783,115
661940945,5.0,8
279409851,4.31034,29
593609261,4.73332,15
424342459,4.79167,24
581810649,4.7558,86
690633465,5.0,11
774198921,5.0,8
406353263,4.83333,12
323929273,4.90909,11
825951140,4.35294,17
393104872,4.89474,19
386951487,4.90909,11
217780859,4.57143,7
446697188,5.0,11
713998305,5.0,7
391277967,5.0,8
267725145,4.0,8
143250328,4.91735,121
484630310,4.9375,32
568743612,5.0,22
216032223,4.92405,79
292761984,4.27585,29
304052996,4.0,12
519325309,4.3,10
415571358,5.0,120
212039900,3.77778,18
385508745,3.79412,34
290458776,4.56409,39
113789528,4.625,8
73799525,4.6,15
362080698,4.66667,15
495880326,4.77333,300
333208305,4.84615,13
382724152,4.0,5
601462524,5.0,7
530852310,4.16667,6
479879119,4.67442,43
396901540,4.33333,9
389932193,4.87387,111
299579175,4.33333,9
331188877,4.05263,38
795389258,4.19999,5
585042364,5.0,14
571421000,4.85714,7
184780046,3.77778,9
358558232,4.33333,6
862283628,4.19999,5
659220627,5.0,9
651276026,5.0,7
657309792,5.0,10
263940508,3.22222,9
266284436,4.4,15
267763329,4.4,10
530491993,4.94737,19
555236678,4.78571,14
699174906,4.64286,42
699128940,4.66667,6
733590702,5.0,28
774380673,4.74073,27
365241927,4.82,100
388879064,4.8,5
509965604,4.19999,5
161305549,3.94444,18
121068943,3.80556,36
367239244,4.1,10
795430715,4.75,8
163658288,4.5102,98
306933992,4.87898,157
74229998,5.0,15
307989636,4.75,8
291636745,4.92308,13
255808538,4.6,5
460450383,4.43478,23
505314984,4.88462,26
443149184,5.0,8
364887668,4.8,5
408828951,4.51613,31
791400537,5.0,26
562213126,4.87179,78
254643210,5.0,5
263076030,4.55881,34
635876988,3.8,5
593221855,4.77778,18
442579341,4.75,12
374011925,4.69231,13
386002649,3.82051,39
156192041,4.33333,6
836920853,5.0,6
315939733,4.17646,34
549122676,4.80769,26
571518850,5.0,15
829905170,4.8125,16
251489097,4.71429,7
498104756,4.75,28
580514553,4.75,8
352019035,4.4,5
473828182,4.5,26
608719136,5.0,8
95789694,4.11111,18
387942369,4.5,10
539281226,4.76923,13
412308754,4.4,10
564967866,5.0,5
112867731,4.75,8
73331694,3.28571,7
725506148,4.89623,106
317440072,4.4,5
301859070,4.96225,53
253032311,4.5,14
338560456,4.82373,295
772390971,4.42856,7
312289081,4.53333,15
788371911,4.87805,82
860230908,4.86486,37
264550092,4.92308,13
256135948,4.16667,6
536209167,4.97707,1134
584477578,4.9,40
446260322,5.0,9
279330760,4.8,5
358635491,5.0,5
382482227,4.92856,14
596433286,5.0,7
593327061,4.8,5
564186777,5.0,6
340135217,5.0,5
285821585,4.80951,21
250043150,4.66667,6
73801135,4.5,10
79681292,4.72727,22
654833974,3.625,8
717072705,4.85714,7
79989459,4.8,5
390543364,4.84091,176
654741506,4.91667,12
609050432,4.14286,7
621931754,4.5,10
161305554,3.6,5
764911802,5.0,6
396981495,4.72727,11
634746640,4.93333,30
676385651,5.0,8
467935502,4.67856,28
316004573,3.64286,28
381705015,5.0,7
400207189,4.4,10
494053796,5.0,5
408078264,5.0,7
542355254,4.63158,19
694130060,4.5,10
510693512,5.0,5
307840179,5.0,9
829230673,4.90909,11
649337021,4.90476,21
583938622,4.07143,14
313578766,4.19999,5
291720681,4.19999,5
587190923,4.90909,11
853828088,4.9863,73
546435772,3.51786,56
634753700,5.0,9
350035346,4.89024,82
515989568,4.42105,57
480511229,4.89316,468
710541646,4.97758,669
300106773,4.52381,21
442109512,4.64286,28
491787218,4.85714,7
649211830,4.88888,9
499360390,5.0,10
434542526,4.69999,10
783977606,4.83333,12
515787814,4.71429,7
631860782,5.0,11
420221450,4.83333,30
597514560,4.53333,15
597512861,5.0,28
310779811,4.1875,16
285134496,5.0,6
728220959,5.0,6
629242101,5.0,8
306207285,4.0,5
335321755,4.3125,16
382122035,3.66667,6
500393820,4.375,8
473454778,4.76351,148
660008244,5.0,6
612579951,3.86207,29
73799543,4.63636,88
159889347,4.53845,13
523132467,5.0,10
328064082,4.95454,22
270603142,4.61111,18
412927586,4.0625,16
657653171,4.625,8
587690423,4.76471,17
300338897,4.4,5
440569219,4.91304,23
268342211,4.36111,36
279412794,4.77778,9
111533703,5.0,11
867219182,4.96522,115
636798781,4.94186,86
372573231,4.69999,10
795854884,4.91852,135
597254201,4.88888,18
406260602,4.90909,11
323525873,4.27778,18
424328296,3.42857,21
322446664,3.55556,9
217836285,3.75,24
121592333,4.5,12
542396314,3.58824,17
276500290,4.07692,13
286861294,3.77778,9
444555768,4.06667,60
482450226,4.8,40
301924660,4.81818,55
375596529,5.0,6
363783680,4.0,60
738565864,3.33333,6
566226784,4.88235,17
283375910,4.69999,10
808793026,5.0,7
129287806,4.58929,56
346545602,4.0,8
439136248,4.54545,11
398379229,4.66667,9
187310910,4.79518,83
286572416,4.16,25
206290157,4.57143,7
431636451,4.83333,12
80340837,4.35483,31
259714262,4.46667,15
694903704,4.4,5
307728488,4.1875,16
179488272,4.19999,5
464156500,3.15924,157
79237362,3.65041,246
680904259,4.57563,476
494673224,3.79464,112
464911682,3.67532,77
436270201,4.57982,664
267179103,3.74074,27
216760850,3.25,8
726603735,4.72362,199
505853687,4.4,5
583552127,4.875,88
504158300,4.91304,23
718551159,4.44828,29
208581830,4.3,10
150801513,4.42856,7
476196931,4.66572,353
827919428,4.80951,21
285873400,5.0,8
650518305,4.875,16
678239158,4.88888,9
498798974,4.59091,44
413095958,5.0,5
318579208,4.9375,16
280353542,4.875,8
193898505,4.53061,49
601613054,5.0,5
331956377,4.80951,21
289075190,4.16327,49
264412290,4.16667,18
685111449,5.0,7
369607932,4.75,24
822238890,5.0,8
388484548,4.16667,6
386003224,3.61538,13
565288625,3.66667,9
675746526,4.88462,26
509554283,4.9375,16
326861001,4.92856,14
573798513,5.0,7
352852853,5.0,5
351471973,4.91667,12
349639413,4.73437,64
416002900,4.06452,31
560205260,4.0,5
698683134,5.0,5
194302182,4.40909,44
444949983,4.05881,17
529793044,3.25,8
412841801,4.8,5
267763342,3.7,10
210821355,3.7,10
305903051,4.4,10
334529079,4.60109,183
606680966,4.34146,41
400715715,4.94999,40
373002882,1.57143,7
465549126,4.71429,7
560928485,3.57143,7
642241338,3.33333,9
381499533,4.8,5
162191734,5.0,15
318476103,2.5,38
454596390,4.33333,6
507025250,4.96999,100
668459898,4.91667,12
659202079,5.0,20
324455975,4.26667,15
700583947,5.0,17
796406770,5.0,6
332070016,4.16667,6
210987969,4.78571,14
615339190,4.96591,88
747602295,5.0,7
689084554,5.0,111
687519246,5.0,6
463373946,4.81818,11
518355845,4.58333,24
384296976,4.2963,27
683241212,4.8,5
469193661,5.0,9
289365145,5.0,7
700002082,4.83333,6
611198891,5.0,7
470173951,4.19999,5
286881336,5.0,10
684263371,4.875,40
836886959,5.0,12
607141507,5.0,5
541110453,4.66667,9
826742473,5.0,5
505208035,5.0,9
311018175,5.0,10
74332903,3.91667,12
267763324,4.0,9
362438854,5.0,8
622371612,5.0,11
274232502,4.91304,92
653092840,4.57143,7
381813227,4.8,5
348832258,4.83051,59
203492426,4.4,5
327826814,4.60784,51
793578401,4.91011,89
76776428,4.54187,203
318594606,4.33333,9
513182058,5.0,5
534600778,4.6,5
707458910,4.86363,44
315495741,3.95833,24
855752234,4.40164,122
217387690,4.19999,5
207724633,3.625,8
397784823,4.86207,29
325320867,4.0,5
646833479,4.875,8
608142056,4.94999,20
354097769,3.77778,9
270165444,4.41667,24
595246311,4.95238,21
603662920,4.73077,26
429450568,4.42856,7
164472408,3.82353,17
704524894,4.64706,17
369962284,4.64706,34
369330462,4.42856,7
389097430,4.625,8
414863935,4.42856,7
265286921,3.92308,13
481874169,5.0,12
380887692,4.88888,18
558206486,4.6,5
623520420,4.78947,57
412683427,4.85714,21
412746101,4.71429,49
838557240,4.55556,9
641400652,4.6842,19
694627950,4.59091,22
200824868,5.0,6
716262035,4.45454,44
201706866,3.33333,6
340903074,4.5,34
419950951,4.4,15
81382504,4.83333,12
213163175,4.83333,6
122477102,5.0,7
122478100,4.77778,9
81970233,4.59375,32
428626043,4.11765,17
417331996,4.8,5
771580094,4.66667,6
275647694,3.6875,32
568567331,4.6,10
665648583,3.85714,7
553474522,5.0,7
279190713,3.90625,64
454075716,4.45454,33
354947346,4.11573,216
561854296,3.85714,7
576114335,4.61289,31
426497635,4.10959,73
388714211,4.09091,11
597767049,5.0,5
715657490,5.0,12
549694951,4.74073,27
328888222,4.84615,13
327763974,3.8,10
749384153,4.0,22
171668359,4.79653,231
321207042,5.0,17
355210757,4.6,5
267776188,5.0,8
830371357,4.90411,73
535709023,4.33333,6
613790485,4.41667,12
777875905,5.0,5
694479891,4.84782,46
512073739,4.11111,18
610119162,4.66667,6
433976436,4.60714,28
640332525,5.0,10
625969048,5.0,11
690346623,4.97619,42
578704049,5.0,5
689052635,5.0,5
83115817,4.81667,60
73800280,4.60305,131
186782102,4.71429,7
462025066,5.0,8
269018823,5.0,6
203681662,4.19999,5
382017560,5.0,5
327751771,4.875,104
477351372,4.54167,24
699168235,4.76543,81
639374785,5.0,11
650216314,5.0,8
75902098,4.27273,11
117667899,3.79167,48
830003566,4.75,8
689446536,5.0,13
551919271,4.86667,15
367381821,4.52941,17
372668519,4.28571,7
495259768,5.0,11
570878842,5.0,7
613720898,4.88888,9
817422023,4.91945,149
315627889,3.54545,11
386797594,4.6,20
259841761,4.47368,19
502711250,4.89474,19
682706769,4.91667,36
293820524,4.57576,33
541033361,4.76923,13
535576877,5.0,8
590061950,5.0,9
427896693,4.52174,23
294006934,4.6,10
501108638,4.66667,36
374176368,5.0,5
470722662,4.33333,6
677529208,5.0,9
488214121,4.85714,21
796391013,4.68293,41
